title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
MoComp® traction products: Partnering for mutual success. | Siemens Mobility - Railway Gazette,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5yYWlsd2F5Z2F6ZXR0ZS5jb20vcmdpLWNvbXBhbmllcy9zaWVtZW5zLW1vYmlsaXR5L21vY29tcC10cmFjdGlvbi1wcm9kdWN0cy1wYXJ0bmVyaW5nLWZvci1tdXR1YWwtc3VjY2Vzcy82NDkwOC5zdXBwbGllcmFydGljbGXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5yYWlsd2F5Z2F6ZXR0ZS5jb20vcmdpLWNvbXBhbmllcy9zaWVtZW5zLW1vYmlsaXR5L21vY29tcC10cmFjdGlvbi1wcm9kdWN0cy1wYXJ0bmVyaW5nLWZvci1tdXR1YWwtc3VjY2Vzcy82NDkwOC5zdXBwbGllcmFydGljbGXSAQA?oc=5,CBMiigFodHRwczovL3d3dy5yYWlsd2F5Z2F6ZXR0ZS5jb20vcmdpLWNvbXBhbmllcy9zaWVtZW5zLW1vYmlsaXR5L21vY29tcC10cmFjdGlvbi1wcm9kdWN0cy1wYXJ0bmVyaW5nLWZvci1tdXR1YWwtc3VjY2Vzcy82NDkwOC5zdXBwbGllcmFydGljbGXSAQA,False,"Wed, 13 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5yYWlsd2F5Z2F6ZXR0ZS5jb20vcmdpLWNvbXBhbmllcy9zaWVtZW5zLW1vYmlsaXR5L21vY29tcC10cmFjdGlvbi1wcm9kdWN0cy1wYXJ0bmVyaW5nLWZvci1tdXR1YWwtc3VjY2Vzcy82NDkwOC5zdXBwbGllcmFydGljbGXSAQA?oc=5"" target=""_blank"">MoComp® traction products: Partnering for mutual success. | Siemens Mobility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Railway Gazette</font>",text/plain,,,MoComp® traction products: Partnering for mutual success. | Siemens Mobility - Railway Gazette,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5yYWlsd2F5Z2F6ZXR0ZS5jb20vcmdpLWNvbXBhbmllcy9zaWVtZW5zLW1vYmlsaXR5L21vY29tcC10cmFjdGlvbi1wcm9kdWN0cy1wYXJ0bmVyaW5nLWZvci1tdXR1YWwtc3VjY2Vzcy82NDkwOC5zdXBwbGllcmFydGljbGXSAQA?oc=5"" target=""_blank"">MoComp® traction products: Partnering for mutual success. | Siemens Mobility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Railway Gazette</font>",https://www.railwaygazette.com,Railway Gazette,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Hot spot: How Scotland is expanding its heat pump industry - Investment Monitor,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctc2NvdGxhbmQtaXMtZXhwYW5kaW5nLWl0cy1oZWF0LXB1bXAtaW5kdXN0cnkv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctc2NvdGxhbmQtaXMtZXhwYW5kaW5nLWl0cy1oZWF0LXB1bXAtaW5kdXN0cnkv0gEA?oc=5,CBMiXGh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctc2NvdGxhbmQtaXMtZXhwYW5kaW5nLWl0cy1oZWF0LXB1bXAtaW5kdXN0cnkv0gEA,False,"Fri, 08 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=251, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctc2NvdGxhbmQtaXMtZXhwYW5kaW5nLWl0cy1oZWF0LXB1bXAtaW5kdXN0cnkv0gEA?oc=5"" target=""_blank"">Hot spot: How Scotland is expanding its heat pump industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investment Monitor</font>",text/plain,,,Hot spot: How Scotland is expanding its heat pump industry - Investment Monitor,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdG1lbnRtb25pdG9yLmFpL3Nwb25zb3JlZC9ob3ctc2NvdGxhbmQtaXMtZXhwYW5kaW5nLWl0cy1oZWF0LXB1bXAtaW5kdXN0cnkv0gEA?oc=5"" target=""_blank"">Hot spot: How Scotland is expanding its heat pump industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investment Monitor</font>",https://www.investmentmonitor.ai,Investment Monitor,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
British Gas releases second UK net zero homes index - Centrica,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNlbnRyaWNhLmNvbS9tZWRpYS1jZW50cmUvbmV3cy8yMDIzL2JyaXRpc2gtZ2FzLXJlbGVhc2VzLXNlY29uZC11ay1uZXQtemVyby1ob21lcy1pbmRleC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNlbnRyaWNhLmNvbS9tZWRpYS1jZW50cmUvbmV3cy8yMDIzL2JyaXRpc2gtZ2FzLXJlbGVhc2VzLXNlY29uZC11ay1uZXQtemVyby1ob21lcy1pbmRleC_SAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LmNlbnRyaWNhLmNvbS9tZWRpYS1jZW50cmUvbmV3cy8yMDIzL2JyaXRpc2gtZ2FzLXJlbGVhc2VzLXNlY29uZC11ay1uZXQtemVyby1ob21lcy1pbmRleC_SAQA,False,"Thu, 21 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=264, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNlbnRyaWNhLmNvbS9tZWRpYS1jZW50cmUvbmV3cy8yMDIzL2JyaXRpc2gtZ2FzLXJlbGVhc2VzLXNlY29uZC11ay1uZXQtemVyby1ob21lcy1pbmRleC_SAQA?oc=5"" target=""_blank"">British Gas releases second UK net zero homes index</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Centrica</font>",text/plain,,,British Gas releases second UK net zero homes index - Centrica,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNlbnRyaWNhLmNvbS9tZWRpYS1jZW50cmUvbmV3cy8yMDIzL2JyaXRpc2gtZ2FzLXJlbGVhc2VzLXNlY29uZC11ay1uZXQtemVyby1ob21lcy1pbmRleC_SAQA?oc=5"" target=""_blank"">British Gas releases second UK net zero homes index</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Centrica</font>",https://www.centrica.com,Centrica,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Review Of Pella Windows 2024 – Forbes Home - Forbes,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vaG9tZS1pbXByb3ZlbWVudC93aW5kb3dzL3BlbGxhLXdpbmRvd3MtcmV2aWV3L9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vaG9tZS1pbXByb3ZlbWVudC93aW5kb3dzL3BlbGxhLXdpbmRvd3MtcmV2aWV3L9IBAA?oc=5,CBMiRWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vaG9tZS1pbXByb3ZlbWVudC93aW5kb3dzL3BlbGxhLXdpbmRvd3MtcmV2aWV3L9IBAA,False,"Fri, 01 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vaG9tZS1pbXByb3ZlbWVudC93aW5kb3dzL3BlbGxhLXdpbmRvd3MtcmV2aWV3L9IBAA?oc=5"" target=""_blank"">Review Of Pella Windows 2024 – Forbes Home</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",text/plain,,,Review Of Pella Windows 2024 – Forbes Home - Forbes,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vaG9tZS1pbXByb3ZlbWVudC93aW5kb3dzL3BlbGxhLXdpbmRvd3MtcmV2aWV3L9IBAA?oc=5"" target=""_blank"">Review Of Pella Windows 2024 – Forbes Home</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",https://www.forbes.com,Forbes,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Embrace the new NCC 7-Star energy efficiency standards with Bradford Insulation - Architecture and Design,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL2JyYWRmb3JkL25ldy1uY2MtNy1zdGFyLWVuZXJneS1lZmZpY2llbmN5LXN0YW5kYXJkc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL2JyYWRmb3JkL25ldy1uY2MtNy1zdGFyLWVuZXJneS1lZmZpY2llbmN5LXN0YW5kYXJkc9IBAA?oc=5,CBMiZmh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL2JyYWRmb3JkL25ldy1uY2MtNy1zdGFyLWVuZXJneS1lZmZpY2llbmN5LXN0YW5kYXJkc9IBAA,False,"Wed, 13 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL2JyYWRmb3JkL25ldy1uY2MtNy1zdGFyLWVuZXJneS1lZmZpY2llbmN5LXN0YW5kYXJkc9IBAA?oc=5"" target=""_blank"">Embrace the new NCC 7-Star energy efficiency standards with Bradford Insulation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Architecture and Design</font>",text/plain,,,Embrace the new NCC 7-Star energy efficiency standards with Bradford Insulation - Architecture and Design,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFyY2hpdGVjdHVyZWFuZGRlc2lnbi5jb20uYXUvc3VwcGxpZXJzL2JyYWRmb3JkL25ldy1uY2MtNy1zdGFyLWVuZXJneS1lZmZpY2llbmN5LXN0YW5kYXJkc9IBAA?oc=5"" target=""_blank"">Embrace the new NCC 7-Star energy efficiency standards with Bradford Insulation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Architecture and Design</font>",https://www.architectureanddesign.com.au,Architecture and Design,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
Danfoss India lines up $60 million capex plan - The Times of India,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL2RhbmZvc3MtaW5kaWEtbGluZXMtdXAtNjAtbWlsbGlvbi1jYXBleC1wbGFuL2FydGljbGVzaG93LzEwMzcwMjM3My5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC9kYW5mb3NzLWluZGlhLWxpbmVzLXVwLTYwLW1pbGxpb24tY2FwZXgtcGxhbi9hbXBfYXJ0aWNsZXNob3cvMTAzNzAyMzczLmNtcw?oc=5'}]",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL2RhbmZvc3MtaW5kaWEtbGluZXMtdXAtNjAtbWlsbGlvbi1jYXBleC1wbGFuL2FydGljbGVzaG93LzEwMzcwMjM3My5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC9kYW5mb3NzLWluZGlhLWxpbmVzLXVwLTYwLW1pbGxpb24tY2FwZXgtcGxhbi9hbXBfYXJ0aWNsZXNob3cvMTAzNzAyMzczLmNtcw?oc=5,CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL2RhbmZvc3MtaW5kaWEtbGluZXMtdXAtNjAtbWlsbGlvbi1jYXBleC1wbGFuL2FydGljbGVzaG93LzEwMzcwMjM3My5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC9kYW5mb3NzLWluZGlhLWxpbmVzLXVwLTYwLW1pbGxpb24tY2FwZXgtcGxhbi9hbXBfYXJ0aWNsZXNob3cvMTAzNzAyMzczLmNtcw,False,"Sat, 16 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=259, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL2RhbmZvc3MtaW5kaWEtbGluZXMtdXAtNjAtbWlsbGlvbi1jYXBleC1wbGFuL2FydGljbGVzaG93LzEwMzcwMjM3My5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC9kYW5mb3NzLWluZGlhLWxpbmVzLXVwLTYwLW1pbGxpb24tY2FwZXgtcGxhbi9hbXBfYXJ0aWNsZXNob3cvMTAzNzAyMzczLmNtcw?oc=5"" target=""_blank"">Danfoss India lines up $60 million capex plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",text/plain,,,Danfoss India lines up $60 million capex plan - The Times of India,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvaHlkZXJhYmFkL2RhbmZvc3MtaW5kaWEtbGluZXMtdXAtNjAtbWlsbGlvbi1jYXBleC1wbGFuL2FydGljbGVzaG93LzEwMzcwMjM3My5jbXPSAX1odHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L2h5ZGVyYWJhZC9kYW5mb3NzLWluZGlhLWxpbmVzLXVwLTYwLW1pbGxpb24tY2FwZXgtcGxhbi9hbXBfYXJ0aWNsZXNob3cvMTAzNzAyMzczLmNtcw?oc=5"" target=""_blank"">Danfoss India lines up $60 million capex plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",https://timesofindia.indiatimes.com,The Times of India,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
"New home energy management “ecosystem” lands, backed by solar heavyweight - One Step Off The Grid","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb25lc3RlcG9mZnRoZWdyaWQuY29tLmF1L25ldy1ob21lLWVuZXJneS1tYW5hZ2VtZW50LWVjb3N5c3RlbS1sYW5kcy1iYWNrZWQtYnktc29sYXItaGVhdnl3ZWlnaHQv0gFsaHR0cHM6Ly9vbmVzdGVwb2ZmdGhlZ3JpZC5jb20uYXUvbmV3LWhvbWUtZW5lcmd5LW1hbmFnZW1lbnQtZWNvc3lzdGVtLWxhbmRzLWJhY2tlZC1ieS1zb2xhci1oZWF2eXdlaWdodC9hbXAv?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb25lc3RlcG9mZnRoZWdyaWQuY29tLmF1L25ldy1ob21lLWVuZXJneS1tYW5hZ2VtZW50LWVjb3N5c3RlbS1sYW5kcy1iYWNrZWQtYnktc29sYXItaGVhdnl3ZWlnaHQv0gFsaHR0cHM6Ly9vbmVzdGVwb2ZmdGhlZ3JpZC5jb20uYXUvbmV3LWhvbWUtZW5lcmd5LW1hbmFnZW1lbnQtZWNvc3lzdGVtLWxhbmRzLWJhY2tlZC1ieS1zb2xhci1oZWF2eXdlaWdodC9hbXAv?oc=5,CBMiaGh0dHBzOi8vb25lc3RlcG9mZnRoZWdyaWQuY29tLmF1L25ldy1ob21lLWVuZXJneS1tYW5hZ2VtZW50LWVjb3N5c3RlbS1sYW5kcy1iYWNrZWQtYnktc29sYXItaGVhdnl3ZWlnaHQv0gFsaHR0cHM6Ly9vbmVzdGVwb2ZmdGhlZ3JpZC5jb20uYXUvbmV3LWhvbWUtZW5lcmd5LW1hbmFnZW1lbnQtZWNvc3lzdGVtLWxhbmRzLWJhY2tlZC1ieS1zb2xhci1oZWF2eXdlaWdodC9hbXAv,False,"Thu, 28 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb25lc3RlcG9mZnRoZWdyaWQuY29tLmF1L25ldy1ob21lLWVuZXJneS1tYW5hZ2VtZW50LWVjb3N5c3RlbS1sYW5kcy1iYWNrZWQtYnktc29sYXItaGVhdnl3ZWlnaHQv0gFsaHR0cHM6Ly9vbmVzdGVwb2ZmdGhlZ3JpZC5jb20uYXUvbmV3LWhvbWUtZW5lcmd5LW1hbmFnZW1lbnQtZWNvc3lzdGVtLWxhbmRzLWJhY2tlZC1ieS1zb2xhci1oZWF2eXdlaWdodC9hbXAv?oc=5"" target=""_blank"">New home energy management “ecosystem” lands, backed by solar heavyweight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">One Step Off The Grid</font>",text/plain,,,"New home energy management “ecosystem” lands, backed by solar heavyweight - One Step Off The Grid",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb25lc3RlcG9mZnRoZWdyaWQuY29tLmF1L25ldy1ob21lLWVuZXJneS1tYW5hZ2VtZW50LWVjb3N5c3RlbS1sYW5kcy1iYWNrZWQtYnktc29sYXItaGVhdnl3ZWlnaHQv0gFsaHR0cHM6Ly9vbmVzdGVwb2ZmdGhlZ3JpZC5jb20uYXUvbmV3LWhvbWUtZW5lcmd5LW1hbmFnZW1lbnQtZWNvc3lzdGVtLWxhbmRzLWJhY2tlZC1ieS1zb2xhci1oZWF2eXdlaWdodC9hbXAv?oc=5"" target=""_blank"">New home energy management “ecosystem” lands, backed by solar heavyweight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">One Step Off The Grid</font>",https://onestepoffthegrid.com.au,One Step Off The Grid,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
22 September 2023 - Calling all businesses and entrepreneurs in East Devon - Prosper is here to help! - East Devon - East Devon District Council,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWFzdGRldm9uLmdvdi51ay9uZXdzLzIwMjMvMDkvY2FsbGluZy1hbGwtYnVzaW5lc3Nlcy1hbmQtZW50cmVwcmVuZXVycy1pbi1lYXN0LWRldm9uLXByb3NwZXItaXMtaGVyZS10by1oZWxwL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWFzdGRldm9uLmdvdi51ay9uZXdzLzIwMjMvMDkvY2FsbGluZy1hbGwtYnVzaW5lc3Nlcy1hbmQtZW50cmVwcmVuZXVycy1pbi1lYXN0LWRldm9uLXByb3NwZXItaXMtaGVyZS10by1oZWxwL9IBAA?oc=5,CBMidWh0dHBzOi8vZWFzdGRldm9uLmdvdi51ay9uZXdzLzIwMjMvMDkvY2FsbGluZy1hbGwtYnVzaW5lc3Nlcy1hbmQtZW50cmVwcmVuZXVycy1pbi1lYXN0LWRldm9uLXByb3NwZXItaXMtaGVyZS10by1oZWxwL9IBAA,False,"Fri, 22 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=265, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWFzdGRldm9uLmdvdi51ay9uZXdzLzIwMjMvMDkvY2FsbGluZy1hbGwtYnVzaW5lc3Nlcy1hbmQtZW50cmVwcmVuZXVycy1pbi1lYXN0LWRldm9uLXByb3NwZXItaXMtaGVyZS10by1oZWxwL9IBAA?oc=5"" target=""_blank"">22 September 2023 - Calling all businesses and entrepreneurs in East Devon - Prosper is here to help! - East Devon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Devon District Council</font>",text/plain,,,22 September 2023 - Calling all businesses and entrepreneurs in East Devon - Prosper is here to help! - East Devon - East Devon District Council,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vZWFzdGRldm9uLmdvdi51ay9uZXdzLzIwMjMvMDkvY2FsbGluZy1hbGwtYnVzaW5lc3Nlcy1hbmQtZW50cmVwcmVuZXVycy1pbi1lYXN0LWRldm9uLXByb3NwZXItaXMtaGVyZS10by1oZWxwL9IBAA?oc=5"" target=""_blank"">22 September 2023 - Calling all businesses and entrepreneurs in East Devon - Prosper is here to help! - East Devon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">East Devon District Council</font>",https://eastdevon.gov.uk,East Devon District Council,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
2023 Master Builder Awards Sustainability Award: D L E Construction Limited - FMB News,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZtYi5vcmcudWsvcmVzb3VyY2UvMjAyMy1tYXN0ZXItYnVpbGRlci1hd2FyZHMtc3VzdGFpbmFiaWxpdHktYXdhcmQtZC1sLWUtY29uc3RydWN0aW9uLWxpbWl0ZWQuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZtYi5vcmcudWsvcmVzb3VyY2UvMjAyMy1tYXN0ZXItYnVpbGRlci1hd2FyZHMtc3VzdGFpbmFiaWxpdHktYXdhcmQtZC1sLWUtY29uc3RydWN0aW9uLWxpbWl0ZWQuaHRtbNIBAA?oc=5,CBMib2h0dHBzOi8vd3d3LmZtYi5vcmcudWsvcmVzb3VyY2UvMjAyMy1tYXN0ZXItYnVpbGRlci1hd2FyZHMtc3VzdGFpbmFiaWxpdHktYXdhcmQtZC1sLWUtY29uc3RydWN0aW9uLWxpbWl0ZWQuaHRtbNIBAA,False,"Fri, 22 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=265, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZtYi5vcmcudWsvcmVzb3VyY2UvMjAyMy1tYXN0ZXItYnVpbGRlci1hd2FyZHMtc3VzdGFpbmFiaWxpdHktYXdhcmQtZC1sLWUtY29uc3RydWN0aW9uLWxpbWl0ZWQuaHRtbNIBAA?oc=5"" target=""_blank"">2023 Master Builder Awards Sustainability Award: D L E Construction Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FMB News</font>",text/plain,,,2023 Master Builder Awards Sustainability Award: D L E Construction Limited - FMB News,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZtYi5vcmcudWsvcmVzb3VyY2UvMjAyMy1tYXN0ZXItYnVpbGRlci1hd2FyZHMtc3VzdGFpbmFiaWxpdHktYXdhcmQtZC1sLWUtY29uc3RydWN0aW9uLWxpbWl0ZWQuaHRtbNIBAA?oc=5"" target=""_blank"">2023 Master Builder Awards Sustainability Award: D L E Construction Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FMB News</font>",https://www.fmb.org.uk,FMB News,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
"iQOO 12 series may sport 2K display, tipster claims - gizmochina","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmdpem1vY2hpbmEuY29tLzIwMjMvMDkvMjgvaXFvby0xMi1zZXJpZXMtMmstZGlzcGxheS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmdpem1vY2hpbmEuY29tLzIwMjMvMDkvMjgvaXFvby0xMi1zZXJpZXMtMmstZGlzcGxheS_SAQA?oc=5,CBMiQGh0dHBzOi8vd3d3Lmdpem1vY2hpbmEuY29tLzIwMjMvMDkvMjgvaXFvby0xMi1zZXJpZXMtMmstZGlzcGxheS_SAQA,False,"Thu, 28 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmdpem1vY2hpbmEuY29tLzIwMjMvMDkvMjgvaXFvby0xMi1zZXJpZXMtMmstZGlzcGxheS_SAQA?oc=5"" target=""_blank"">iQOO 12 series may sport 2K display, tipster claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gizmochina</font>",text/plain,,,"iQOO 12 series may sport 2K display, tipster claims - gizmochina",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lmdpem1vY2hpbmEuY29tLzIwMjMvMDkvMjgvaXFvby0xMi1zZXJpZXMtMmstZGlzcGxheS_SAQA?oc=5"" target=""_blank"">iQOO 12 series may sport 2K display, tipster claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gizmochina</font>",https://www.gizmochina.com,gizmochina,"https://news.google.com/rss/search?q=""Energy Efficiency"" ""new products""+after:2023-09-01+before:2023-09-30"
