title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Lush's new £2.3m Green Hub facility – 'We've gone from recycling 2.5 tonnes of waste to 20 tonnes' - CosmeticsDesign-Europe.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDUvMjUvbHVzaC1zLW5ldy0yLjNtLWdyZWVuLWh1Yi1mYWNpbGl0eS13ZS12ZS1nb25lLWZyb20tcmVjeWNsaW5nLTIuNS10b25uZXMtb2Ytd2FzdGUtdG8tMjAtdG9ubmVz0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDUvMjUvbHVzaC1zLW5ldy0yLjNtLWdyZWVuLWh1Yi1mYWNpbGl0eS13ZS12ZS1nb25lLWZyb20tcmVjeWNsaW5nLTIuNS10b25uZXMtb2Ytd2FzdGUtdG8tMjAtdG9ubmVz0gEA?oc=5,CBMilwFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDUvMjUvbHVzaC1zLW5ldy0yLjNtLWdyZWVuLWh1Yi1mYWNpbGl0eS13ZS12ZS1nb25lLWZyb20tcmVjeWNsaW5nLTIuNS10b25uZXMtb2Ytd2FzdGUtdG8tMjAtdG9ubmVz0gEA,False,"Thu, 25 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=145, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDUvMjUvbHVzaC1zLW5ldy0yLjNtLWdyZWVuLWh1Yi1mYWNpbGl0eS13ZS12ZS1nb25lLWZyb20tcmVjeWNsaW5nLTIuNS10b25uZXMtb2Ytd2FzdGUtdG8tMjAtdG9ubmVz0gEA?oc=5"" target=""_blank"">Lush's new £2.3m Green Hub facility – 'We've gone from recycling 2.5 tonnes of waste to 20 tonnes'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",text/plain,,,Lush's new £2.3m Green Hub facility – 'We've gone from recycling 2.5 tonnes of waste to 20 tonnes' - CosmeticsDesign-Europe.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDUvMjUvbHVzaC1zLW5ldy0yLjNtLWdyZWVuLWh1Yi1mYWNpbGl0eS13ZS12ZS1nb25lLWZyb20tcmVjeWNsaW5nLTIuNS10b25uZXMtb2Ytd2FzdGUtdG8tMjAtdG9ubmVz0gEA?oc=5"" target=""_blank"">Lush's new £2.3m Green Hub facility – 'We've gone from recycling 2.5 tonnes of waste to 20 tonnes'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",https://www.cosmeticsdesign-europe.com,CosmeticsDesign-Europe.com,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
What is Recommerce? (+ How to Sell Resale Goods in 2024) - Shopify,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnNob3BpZnkuY29tL3JldGFpbC9yZXNhbGUtcHJvZ3JhbXPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnNob3BpZnkuY29tL3JldGFpbC9yZXNhbGUtcHJvZ3JhbXPSAQA?oc=5,CBMiLmh0dHBzOi8vd3d3LnNob3BpZnkuY29tL3JldGFpbC9yZXNhbGUtcHJvZ3JhbXPSAQA,False,"Wed, 17 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=17, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=137, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnNob3BpZnkuY29tL3JldGFpbC9yZXNhbGUtcHJvZ3JhbXPSAQA?oc=5"" target=""_blank"">What is Recommerce? (+ How to Sell Resale Goods in 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Shopify</font>",text/plain,,,What is Recommerce? (+ How to Sell Resale Goods in 2024) - Shopify,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnNob3BpZnkuY29tL3JldGFpbC9yZXNhbGUtcHJvZ3JhbXPSAQA?oc=5"" target=""_blank"">What is Recommerce? (+ How to Sell Resale Goods in 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Shopify</font>",https://www.shopify.com,Shopify,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
European Commission Regulation restricting lead in PVC enables continuity of PVC recycling. - RECYCLING magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWN5Y2xpbmctbWFnYXppbmUuY29tLzIwMjMvMDUvMDUvZXVyb3BlYW4tY29tbWlzc2lvbi1yZWd1bGF0aW9uLXJlc3RyaWN0aW5nLWxlYWQtaW4tcHZjLWVuYWJsZXMtY29udGludWl0eS1vZi1wdmMtcmVjeWNsaW5nL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWN5Y2xpbmctbWFnYXppbmUuY29tLzIwMjMvMDUvMDUvZXVyb3BlYW4tY29tbWlzc2lvbi1yZWd1bGF0aW9uLXJlc3RyaWN0aW5nLWxlYWQtaW4tcHZjLWVuYWJsZXMtY29udGludWl0eS1vZi1wdmMtcmVjeWNsaW5nL9IBAA?oc=5,CBMiiQFodHRwczovL3d3dy5yZWN5Y2xpbmctbWFnYXppbmUuY29tLzIwMjMvMDUvMDUvZXVyb3BlYW4tY29tbWlzc2lvbi1yZWd1bGF0aW9uLXJlc3RyaWN0aW5nLWxlYWQtaW4tcHZjLWVuYWJsZXMtY29udGludWl0eS1vZi1wdmMtcmVjeWNsaW5nL9IBAA,False,"Fri, 05 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=125, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWN5Y2xpbmctbWFnYXppbmUuY29tLzIwMjMvMDUvMDUvZXVyb3BlYW4tY29tbWlzc2lvbi1yZWd1bGF0aW9uLXJlc3RyaWN0aW5nLWxlYWQtaW4tcHZjLWVuYWJsZXMtY29udGludWl0eS1vZi1wdmMtcmVjeWNsaW5nL9IBAA?oc=5"" target=""_blank"">European Commission Regulation restricting lead in PVC enables continuity of PVC recycling.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RECYCLING magazine</font>",text/plain,,,European Commission Regulation restricting lead in PVC enables continuity of PVC recycling. - RECYCLING magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5yZWN5Y2xpbmctbWFnYXppbmUuY29tLzIwMjMvMDUvMDUvZXVyb3BlYW4tY29tbWlzc2lvbi1yZWd1bGF0aW9uLXJlc3RyaWN0aW5nLWxlYWQtaW4tcHZjLWVuYWJsZXMtY29udGludWl0eS1vZi1wdmMtcmVjeWNsaW5nL9IBAA?oc=5"" target=""_blank"">European Commission Regulation restricting lead in PVC enables continuity of PVC recycling.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RECYCLING magazine</font>",https://www.recycling-magazine.com,RECYCLING magazine,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
"New tech tackles plastic farm waste, News - La Trobe University","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxhdHJvYmUuZWR1LmF1L25ld3MvYXJ0aWNsZXMvMjAyMy9yZWxlYXNlL25ldy10ZWNoLXRhY2tsZXMtcGxhc3RpYy1mYXJtLXdhc3Rl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxhdHJvYmUuZWR1LmF1L25ld3MvYXJ0aWNsZXMvMjAyMy9yZWxlYXNlL25ldy10ZWNoLXRhY2tsZXMtcGxhc3RpYy1mYXJtLXdhc3Rl0gEA?oc=5,CBMiWWh0dHBzOi8vd3d3LmxhdHJvYmUuZWR1LmF1L25ld3MvYXJ0aWNsZXMvMjAyMy9yZWxlYXNlL25ldy10ZWNoLXRhY2tsZXMtcGxhc3RpYy1mYXJtLXdhc3Rl0gEA,False,"Wed, 31 May 2023 01:46:24 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=1, tm_min=46, tm_sec=24, tm_wday=2, tm_yday=151, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxhdHJvYmUuZWR1LmF1L25ld3MvYXJ0aWNsZXMvMjAyMy9yZWxlYXNlL25ldy10ZWNoLXRhY2tsZXMtcGxhc3RpYy1mYXJtLXdhc3Rl0gEA?oc=5"" target=""_blank"">New tech tackles plastic farm waste, News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Trobe University</font>",text/plain,,,"New tech tackles plastic farm waste, News - La Trobe University",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmxhdHJvYmUuZWR1LmF1L25ld3MvYXJ0aWNsZXMvMjAyMy9yZWxlYXNlL25ldy10ZWNoLXRhY2tsZXMtcGxhc3RpYy1mYXJtLXdhc3Rl0gEA?oc=5"" target=""_blank"">New tech tackles plastic farm waste, News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Trobe University</font>",https://www.latrobe.edu.au,La Trobe University,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
This new service is the first-of-its-kind online thrift store for sneakers — and the savings on top brands are tremendous - The Cool Down,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy9zbmVha2VyY3ljbGUtZ290c25lYWtlcnMtdGhyaWZ0LXN0b3JlLW9ubGluZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy9zbmVha2VyY3ljbGUtZ290c25lYWtlcnMtdGhyaWZ0LXN0b3JlLW9ubGluZS_SAQA?oc=5,CBMiWGh0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy9zbmVha2VyY3ljbGUtZ290c25lYWtlcnMtdGhyaWZ0LXN0b3JlLW9ubGluZS_SAQA,False,"Tue, 16 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy9zbmVha2VyY3ljbGUtZ290c25lYWtlcnMtdGhyaWZ0LXN0b3JlLW9ubGluZS_SAQA?oc=5"" target=""_blank"">This new service is the first-of-its-kind online thrift store for sneakers — and the savings on top brands are tremendous</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Cool Down</font>",text/plain,,,This new service is the first-of-its-kind online thrift store for sneakers — and the savings on top brands are tremendous - The Cool Down,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy9zbmVha2VyY3ljbGUtZ290c25lYWtlcnMtdGhyaWZ0LXN0b3JlLW9ubGluZS_SAQA?oc=5"" target=""_blank"">This new service is the first-of-its-kind online thrift store for sneakers — and the savings on top brands are tremendous</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Cool Down</font>",https://www.thecooldown.com,The Cool Down,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Regulation needed to advance circular economy - Waste Management Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd2FzdGVtYW5hZ2VtZW50cmV2aWV3LmNvbS5hdS9yZWd1bGF0aW9uLW5lZWRlZC10by1hZHZhbmNlLWNpcmN1bGFyLWVjb25vbXkv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd2FzdGVtYW5hZ2VtZW50cmV2aWV3LmNvbS5hdS9yZWd1bGF0aW9uLW5lZWRlZC10by1hZHZhbmNlLWNpcmN1bGFyLWVjb25vbXkv0gEA?oc=5,CBMiU2h0dHBzOi8vd2FzdGVtYW5hZ2VtZW50cmV2aWV3LmNvbS5hdS9yZWd1bGF0aW9uLW5lZWRlZC10by1hZHZhbmNlLWNpcmN1bGFyLWVjb25vbXkv0gEA,False,"Tue, 23 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd2FzdGVtYW5hZ2VtZW50cmV2aWV3LmNvbS5hdS9yZWd1bGF0aW9uLW5lZWRlZC10by1hZHZhbmNlLWNpcmN1bGFyLWVjb25vbXkv0gEA?oc=5"" target=""_blank"">Regulation needed to advance circular economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Waste Management Review</font>",text/plain,,,Regulation needed to advance circular economy - Waste Management Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd2FzdGVtYW5hZ2VtZW50cmV2aWV3LmNvbS5hdS9yZWd1bGF0aW9uLW5lZWRlZC10by1hZHZhbmNlLWNpcmN1bGFyLWVjb25vbXkv0gEA?oc=5"" target=""_blank"">Regulation needed to advance circular economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Waste Management Review</font>",https://wastemanagementreview.com.au,Waste Management Review,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5,CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ,False,"Tue, 09 May 2023 12:26:18 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=12, tm_min=26, tm_sec=18, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",text/plain,,,Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",https://www.fibre2fashion.com,Fibre2fashion.com,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
"Earth Today | ‘Reuse, recycle, reorient and diversify’ | News - Jamaica Gleaner","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAyMzA1MjUvZWFydGgtdG9kYXktcmV1c2UtcmVjeWNsZS1yZW9yaWVudC1hbmQtZGl2ZXJzaWZ50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAyMzA1MjUvZWFydGgtdG9kYXktcmV1c2UtcmVjeWNsZS1yZW9yaWVudC1hbmQtZGl2ZXJzaWZ50gEA?oc=5,CBMiYmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAyMzA1MjUvZWFydGgtdG9kYXktcmV1c2UtcmVjeWNsZS1yZW9yaWVudC1hbmQtZGl2ZXJzaWZ50gEA,False,"Thu, 25 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=145, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAyMzA1MjUvZWFydGgtdG9kYXktcmV1c2UtcmVjeWNsZS1yZW9yaWVudC1hbmQtZGl2ZXJzaWZ50gEA?oc=5"" target=""_blank"">Earth Today | ‘Reuse, recycle, reorient and diversify’ | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font>",text/plain,,,"Earth Today | ‘Reuse, recycle, reorient and diversify’ | News - Jamaica Gleaner",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL25ld3MvMjAyMzA1MjUvZWFydGgtdG9kYXktcmV1c2UtcmVjeWNsZS1yZW9yaWVudC1hbmQtZGl2ZXJzaWZ50gEA?oc=5"" target=""_blank"">Earth Today | ‘Reuse, recycle, reorient and diversify’ | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jamaica Gleaner</font>",https://jamaica-gleaner.com,Jamaica Gleaner,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
The real impact of EPR for textile producers - Circular Online,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpcmN1bGFyb25saW5lLmNvLnVrL29waW5pb25zL3RoZS1wb2xsdXRlci1wYXlzLWZvci10YWtlLW1ha2Utd2FzdGUtbW9kZWwtaW4tZmFzaGlvbi_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpcmN1bGFyb25saW5lLmNvLnVrL29waW5pb25zL3RoZS1wb2xsdXRlci1wYXlzLWZvci10YWtlLW1ha2Utd2FzdGUtbW9kZWwtaW4tZmFzaGlvbi_SAQA?oc=5,CBMiYWh0dHBzOi8vd3d3LmNpcmN1bGFyb25saW5lLmNvLnVrL29waW5pb25zL3RoZS1wb2xsdXRlci1wYXlzLWZvci10YWtlLW1ha2Utd2FzdGUtbW9kZWwtaW4tZmFzaGlvbi_SAQA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpcmN1bGFyb25saW5lLmNvLnVrL29waW5pb25zL3RoZS1wb2xsdXRlci1wYXlzLWZvci10YWtlLW1ha2Utd2FzdGUtbW9kZWwtaW4tZmFzaGlvbi_SAQA?oc=5"" target=""_blank"">The real impact of EPR for textile producers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Circular Online</font>",text/plain,,,The real impact of EPR for textile producers - Circular Online,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpcmN1bGFyb25saW5lLmNvLnVrL29waW5pb25zL3RoZS1wb2xsdXRlci1wYXlzLWZvci10YWtlLW1ha2Utd2FzdGUtbW9kZWwtaW4tZmFzaGlvbi_SAQA?oc=5"" target=""_blank"">The real impact of EPR for textile producers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Circular Online</font>",https://www.circularonline.co.uk,Circular Online,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
Good News – Your Breakfast Cereal Should Stop Killing The Planet By 2050 - Yahoo Canada Sports,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2dvb2QtbmV3cy1icmVha2Zhc3QtY2VyZWFsLXN0b3AtMTYzNTI2NTI5Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2dvb2QtbmV3cy1icmVha2Zhc3QtY2VyZWFsLXN0b3AtMTYzNTI2NTI5Lmh0bWzSAQA?oc=5,CBMiT2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2dvb2QtbmV3cy1icmVha2Zhc3QtY2VyZWFsLXN0b3AtMTYzNTI2NTI5Lmh0bWzSAQA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2dvb2QtbmV3cy1icmVha2Zhc3QtY2VyZWFsLXN0b3AtMTYzNTI2NTI5Lmh0bWzSAQA?oc=5"" target=""_blank"">Good News – Your Breakfast Cereal Should Stop Killing The Planet By 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Canada Sports</font>",text/plain,,,Good News – Your Breakfast Cereal Should Stop Killing The Planet By 2050 - Yahoo Canada Sports,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vY2Euc3BvcnRzLnlhaG9vLmNvbS9uZXdzL2dvb2QtbmV3cy1icmVha2Zhc3QtY2VyZWFsLXN0b3AtMTYzNTI2NTI5Lmh0bWzSAQA?oc=5"" target=""_blank"">Good News – Your Breakfast Cereal Should Stop Killing The Planet By 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Canada Sports</font>",https://ca.sports.yahoo.com,Yahoo Canada Sports,"https://news.google.com/rss/search?q=""Circular Economy"" ""new products""+after:2023-05-01+before:2023-05-31"
